time,step-size,{bodyFMU}.body.body.omega.flow,{bodyFMU}.body.body.v.flow[1],{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensor1FMU}.sensor1.lf_1_sensor_reading,{sensor2FMU}.sensor2.lf_1_sensor_reading
0.26000000000000006,0.01,0.0,0.009066195736700196,0.0,0.138,-0.0796366128032679,0.0,0.2,-0.2,255.00000000000006,254.00000000000006
0.2700000000000001,0.01,0.0,0.01017693449204619,0.0,0.138,-0.07954049967869241,0.0,0.2,-0.2,254.00000000000006,254.00000000000006
0.2800000000000001,0.01,0.0,0.010747430777339017,0.0,0.138,-0.0794363577117539,0.0,0.2,-0.2,254.00000000000006,254.00000000000006
0.2900000000000001,0.01,0.0,0.011265405818884645,0.0,0.138,-0.07932679688146882,0.0,0.2,-0.2,254.00000000000006,254.00000000000006
0.3000000000000001,0.01,0.0,0.01176935694655052,0.0,0.138,-0.07921211788192081,0.0,0.2,-0.2,254.00000000000006,255.00000000000006
0.3100000000000001,0.01,0.0,0.012262170685304524,0.0,0.138,-0.0790924444677311,0.0,0.2,-0.2,254.00000000000006,254.00000000000006
0.3200000000000001,0.01,0.0,0.012744262798866283,0.0,0.138,-0.07896788601263902,0.0,0.3,-0.3,254.00000000000006,255.00000000000006
0.3300000000000001,0.01,0.0,0.0164888227689784,0.0,0.138,-0.07882469416552337,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
0.34000000000000014,0.01,0.0,0.01781254106827188,0.0,0.138,-0.07865349915116056,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
0.35000000000000014,0.01,0.0,0.018591388709156983,0.0,0.138,-0.07847216409218018,0.0,0.3,-0.3,255.00000000000006,254.00000000000006
0.36000000000000015,0.01,0.0,0.019313187491577198,0.0,0.138,-0.0782833448454398,0.0,0.3,-0.3,255.00000000000006,254.00000000000006
0.37000000000000016,0.01,0.0,0.020016533133504877,0.0,0.138,-0.07808738698590804,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
0.38000000000000017,0.01,0.0,0.020704408409973292,0.0,0.138,-0.07788445817379927,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
0.3900000000000002,0.01,0.0,0.02137732324318898,0.0,0.138,-0.07767471073434798,0.0,0.4,-0.4,255.00000000000006,255.00000000000006
0.4000000000000002,0.01,0.0,0.02530855922725436,0.0,0.138,-0.07744443833456338,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.4100000000000002,0.01,0.0,0.026814896945496904,0.0,0.138,-0.07718431230427009,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.4200000000000002,0.01,0.0,0.02777239556285744,0.0,0.138,-0.07691223597790565,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.4300000000000002,0.01,0.0,0.02866896311619642,0.0,0.138,-0.07663090455030605,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
0.4400000000000002,0.01,0.0,0.02954327968641709,0.0,0.138,-0.07634070207957759,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.45000000000000023,0.01,0.0,0.030398410578220555,0.0,0.138,-0.076041833872808,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
0.46000000000000024,0.01,0.0,0.031234946450056134,0.0,0.138,-0.0757344890840133,0.0,0.4,-0.4,255.00000000000006,255.00000000000006
0.47000000000000025,0.01,0.0,0.032053303004628345,0.0,0.138,-0.07541885197128081,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.48000000000000026,0.01,0.0,0.03285387606679847,0.0,0.138,-0.07509510273613013,0.0,0.4,-0.4,255.00000000000006,255.00000000000006
0.49000000000000027,0.01,0.0,0.033637052135601975,0.0,0.138,-0.07476341766067383,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
0.5000000000000002,0.01,0.0,0.03440320926283374,0.0,0.138,-0.07442396919606184,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.5100000000000002,0.01,0.0,0.03515271728174126,0.0,0.138,-0.07407692604594923,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
0.5200000000000002,0.01,0.0,0.03588593798863193,0.0,0.138,-0.0737224532479465,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.5300000000000002,0.01,0.0,0.03660322531772234,0.0,0.138,-0.07336071225328604,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.5400000000000003,0.01,0.0,0.03730492551200015,0.0,0.138,-0.07299186100475667,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.5500000000000003,0.01,0.0,0.03799137729036059,0.0,0.138,-0.0726160540129445,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.5600000000000003,0.01,0.0,0.038662912011110065,0.0,0.138,-0.07223344243081692,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
0.5700000000000003,0.01,0.0,0.03931985383191674,0.0,0.138,-0.07184417412668595,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
0.5800000000000003,0.01,0.0,0.03996251986628518,0.0,0.138,-0.07144839375558601,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.5900000000000003,0.01,0.0,0.04059122033663079,0.0,0.138,-0.07104624282910059,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.6000000000000003,0.01,0.0,0.041206258724027806,0.0,0.138,-0.07063785978367154,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.6100000000000003,0.01,0.0,0.04180793191470311,0.0,0.138,-0.07022338004742396,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.6200000000000003,0.01,0.0,0.04239653034334676,0.0,0.138,-0.06980293610553898,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.6300000000000003,0.01,0.0,0.04297233813330816,0.0,0.138,-0.06937665756420582,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.6400000000000003,0.01,0.0,0.04353563323374576,0.0,0.138,-0.0689446712131843,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.6500000000000004,0.01,0.0,0.04408668755379633,0.0,0.138,-0.06850710108700774,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.6600000000000004,0.01,0.0,0.04462576709382871,0.0,0.138,-0.06806406852485578,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.6700000000000004,0.01,0.0,0.04515313207384529,0.0,0.138,-0.06761569222912636,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.6800000000000004,0.01,0.0,0.04566903705909328,0.0,0.138,-0.06716208832273463,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.6900000000000004,0.01,0.0,0.04617373108294629,0.0,0.138,-0.06670337040516694,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.7000000000000004,0.01,0.0,0.04666745776711564,0.0,0.138,-0.06623964960731661,0.0,0.4,-0.4,255.00000000000006,255.00000000000006
0.7100000000000004,0.01,0.0,0.047150455439249485,0.0,0.138,-0.06577103464512804,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.7200000000000004,0.01,0.0,0.04762295724797632,0.0,0.138,-0.0652976318720753,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.7300000000000004,0.01,0.0,0.048085191275448524,0.0,0.138,-0.06481954533050009,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.7400000000000004,0.01,0.0,0.048537380647440315,0.0,0.138,-0.06433687680183425,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
0.7500000000000004,0.01,0.0,0.04897974364105316,0.0,0.138,-0.0638497258557308,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.7600000000000005,0.01,0.0,0.04941249379008073,0.0,0.138,-0.06335818989812747,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
0.7700000000000005,0.01,0.0,0.04983583998808407,0.0,0.138,-0.06286236421826558,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.7800000000000005,0.01,0.0,0.050249986589227046,0.0,0.138,-0.062362342034687296,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.7900000000000005,0.01,0.0,0.050655133506920455,0.0,0.138,-0.0618582145402334,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.8000000000000005,0.01,0.0,0.05105147631032259,0.0,0.138,-0.061350070946063005,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
0.8100000000000005,0.01,0.0,0.051439206318742756,0.0,0.138,-0.06083799852471694,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.8200000000000005,0.01,0.0,0.051818510693993285,0.0,0.138,-0.06032208265224516,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.8300000000000005,0.01,0.0,0.05218957253073483,0.0,0.138,-0.05980240684941878,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.8400000000000005,0.01,0.0,0.05255257094485823,0.0,0.138,-0.05927905282204654,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
0.8500000000000005,0.01,0.0,0.05290768115994587,0.0,0.138,-0.05875210050041517,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
0.8600000000000005,0.01,0.0,0.05325507459185412,0.0,0.138,-0.05822162807787261,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.8700000000000006,0.01,0.0,0.05359491893145788,0.0,0.138,-0.057687712048572926,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.8800000000000006,0.01,0.0,0.05392737822559676,0.0,0.138,-0.05715042724440089,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
0.8900000000000006,0.01,0.0,0.0542526129562626,0.0,0.138,-0.056609846871094244,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.9000000000000006,0.01,0.0,0.05457078011806581,0.0,0.138,-0.05606604254358093,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.9100000000000006,0.01,0.0,0.05488203329401867,0.0,0.138,-0.055519084320548445,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.9200000000000006,0.01,0.0,0.055186522729671554,0.0,0.138,-0.05496904073826206,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.9300000000000006,0.01,0.0,0.055484395405638265,0.0,0.138,-0.05441597884364799,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
0.9400000000000006,0.01,0.0,0.05577579510854527,0.0,0.138,-0.05385996422665776,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.9500000000000006,0.01,0.0,0.056060862500439144,0.0,0.138,-0.05330106105192929,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
0.9600000000000006,0.01,0.0,0.05633973518668591,0.0,0.138,-0.05273933208975985,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
0.9700000000000006,0.01,0.0,0.05661254778239465,0.0,0.138,-0.05217483874640606,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
0.9800000000000006,0.01,0.0,0.05687943197739778,0.0,0.138,-0.051607641093725384,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
0.9900000000000007,0.01,0.0,0.057140516599819384,0.0,0.138,-0.05103779789817351,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.0000000000000007,0.01,0.0,0.057395927678262,0.0,0.138,-0.05046536664917166,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.0100000000000007,0.01,0.0,0.057670473987513717,0.0,0.138,-0.0498327701595299,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.0200000000000007,0.01,0.0,0.057914368736429925,0.0,0.138,-0.04925508560210702,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.0300000000000007,0.01,0.0,0.05815296348884922,0.0,0.138,-0.04867498338928756,0.0,0.4,-0.4,255.00000000000006,255.00000000000006
1.0400000000000007,0.01,0.0,0.058386373417250725,0.0,0.138,-0.048092516058345004,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.0500000000000007,0.01,0.0,0.058614711191338265,0.0,0.138,-0.047507735004882694,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.0600000000000007,0.01,0.0,0.05883808703242747,0.0,0.138,-0.046920690507643005,0.0,0.4,-0.4,255.00000000000006,255.00000000000006
1.0700000000000007,0.01,0.0,0.05905660876665081,0.0,0.138,-0.046331431752777534,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
