time,step-size,{bodyFMU}.body.body.omega.flow,{bodyFMU}.body.body.v.flow[1],{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensor1FMU}.sensor1.lf_1_sensor_reading,{sensor2FMU}.sensor2.lf_1_sensor_reading
0.35000000000000014,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.36000000000000015,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.37000000000000016,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.38000000000000017,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.3900000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,255.00000000000006
0.4000000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.4100000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.4200000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.4300000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.4400000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.45000000000000023,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.46000000000000024,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.47000000000000025,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.48000000000000026,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.49000000000000027,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.5000000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.5100000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.5200000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.5300000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.5400000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.5500000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.5600000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.5700000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.5800000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.5900000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6000000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6100000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6200000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6300000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.6400000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6500000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6600000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.6700000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6800000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.6900000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.7000000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.7100000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.7200000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.1,-0.1,254.00000000000006,254.00000000000006
0.7300000000000004,0.01,0.0,0.003272944873187979,0.0,0.138,-0.0799861454373893,0.0,0.1,-0.1,255.00000000000006,255.00000000000006
0.7400000000000004,0.01,0.0,0.004135296643492896,0.0,0.138,-0.07994896268601752,0.0,0.1,-0.1,254.00000000000006,254.00000000000006
0.7500000000000004,0.01,0.0,0.004462803563252593,0.0,0.138,-0.07990621327784496,0.0,0.1,-0.1,254.00000000000006,254.00000000000006
0.7600000000000005,0.01,0.0,0.004743069561421196,0.0,0.138,-0.07986045368692737,0.0,0.1,-0.1,254.00000000000006,254.00000000000006
0.7700000000000005,0.01,0.0,0.00501447722269275,0.0,0.138,-0.07981193226510212,0.0,0.1,-0.1,255.00000000000006,254.00000000000006
0.7800000000000005,0.01,0.0,0.005279800820566867,0.0,0.138,-0.07976072156217727,0.0,0.1,-0.1,255.00000000000006,254.00000000000006
0.7900000000000005,0.01,0.0,0.005539346306608969,0.0,0.138,-0.07970688085979402,0.0,0.1,-0.1,254.00000000000006,255.00000000000006
0.8000000000000005,0.01,0.0,0.0057932508635122155,0.0,0.138,-0.07965046736587862,0.0,0.1,-0.1,254.00000000000006,254.00000000000006
0.8100000000000005,0.01,0.0,0.006041637848553293,0.0,0.138,-0.07959153699267489,0.0,0.1,-0.1,254.00000000000006,254.00000000000006
0.8200000000000005,0.01,0.0,0.006284627214086421,0.0,0.138,-0.07953014443390895,0.0,0.1,-0.1,254.00000000000006,255.00000000000006
0.8300000000000005,0.01,0.0,0.006522336257463451,0.0,0.138,-0.07946634319454145,0.0,0.1,-0.1,254.00000000000006,255.00000000000006
0.8400000000000005,0.01,0.0,0.006754879723857769,0.0,0.138,-0.07940018561681869,0.0,0.1,-0.1,255.00000000000006,254.00000000000006
0.8500000000000005,0.01,0.0,0.006982369864737659,0.0,0.138,-0.07933172290555382,0.0,0.1,-0.1,254.00000000000006,254.00000000000006
0.8600000000000005,0.01,0.0,0.007204916492257317,0.0,0.138,-0.079261005152845,0.0,0.1,-0.1,254.00000000000006,254.00000000000006
0.8700000000000006,0.01,0.0,0.007422627032278205,0.0,0.138,-0.07918808136225547,0.0,0.1,-0.1,255.00000000000006,254.00000000000006
0.8800000000000006,0.01,0.0,0.007635606576225691,0.0,0.138,-0.07911299947246815,0.0,0.1,-0.1,254.00000000000006,254.00000000000006
0.8900000000000006,0.01,0.0,0.007843957931817969,0.0,0.138,-0.07903580638042627,0.0,0.1,-0.1,255.00000000000006,255.00000000000006
0.9000000000000006,0.01,0.0,0.008047781672692555,0.0,0.138,-0.078956547963971,0.0,0.1,-0.1,255.00000000000006,254.00000000000006
0.9100000000000006,0.01,0.0,0.008247176186954358,0.0,0.138,-0.07887526910398725,0.0,0.1,-0.1,254.00000000000006,254.00000000000006
0.9200000000000006,0.01,0.0,0.00844223772466877,0.0,0.138,-0.07879201370606817,0.0,0.2,-0.2,254.00000000000006,254.00000000000006
0.9300000000000006,0.01,0.0,0.011906005317510671,0.0,0.138,-0.07869297015909826,0.0,0.2,-0.2,254.00000000000006,254.00000000000006
0.9400000000000006,0.01,0.0,0.012955033101768853,0.0,0.138,-0.07856870685505754,0.0,0.2,-0.2,254.00000000000006,255.00000000000006
0.9500000000000006,0.01,0.0,0.013465159440477605,0.0,0.138,-0.07843702643095449,0.0,0.2,-0.2,254.00000000000006,254.00000000000006
0.9600000000000006,0.01,0.0,0.01392407641512164,0.0,0.138,-0.07830052557265285,0.0,0.2,-0.2,254.00000000000006,254.00000000000006
0.9700000000000006,0.01,0.0,0.014370252847311957,0.0,0.138,-0.07815949196996837,0.0,0.2,-0.2,255.00000000000006,254.00000000000006
0.9800000000000006,0.01,0.0,0.014806547373479074,0.0,0.138,-0.07801403665584682,0.0,0.2,-0.2,254.00000000000006,255.00000000000006
0.9900000000000007,0.01,0.0,0.015233348474856225,0.0,0.138,-0.07786425655880275,0.0,0.2,-0.2,254.00000000000006,254.00000000000006
1.0000000000000007,0.01,0.0,0.015650874070379368,0.0,0.138,-0.07771024571554394,0.0,0.2,-0.2,254.00000000000006,254.00000000000006
1.0100000000000007,0.01,0.0,0.016099680348872315,0.0,0.138,-0.07753605694733981,0.0,0.2,-0.2,254.00000000000006,254.00000000000006
1.0200000000000007,0.01,0.0,0.016498379912350765,0.0,0.138,-0.07737345841675199,0.0,0.2,-0.2,254.00000000000006,254.00000000000006
1.0300000000000007,0.01,0.0,0.0168884154666811,0.0,0.138,-0.07720690769713479,0.0,0.2,-0.2,254.00000000000006,255.00000000000006
1.0400000000000007,0.01,0.0,0.017269975286770038,0.0,0.138,-0.07703649067220776,0.0,0.2,-0.2,254.00000000000006,254.00000000000006
1.0500000000000007,0.01,0.0,0.017643243556019875,0.0,0.138,-0.07686229135937886,0.0,0.2,-0.2,254.00000000000006,254.00000000000006
1.0600000000000007,0.01,0.0,0.01800840045539304,0.0,0.138,-0.07668439195030129,0.0,0.2,-0.2,254.00000000000006,255.00000000000006
1.0700000000000007,0.01,0.0,0.018365622250398058,0.0,0.138,-0.07650287285054858,0.0,0.2,-0.2,255.00000000000006,254.00000000000006
1.0800000000000007,0.01,0.0,0.01871508137617567,0.0,0.138,-0.07631781271842712,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.0900000000000007,0.01,0.0,0.022329891393923298,0.0,0.138,-0.0761154339403349,0.0,0.3,-0.3,254.00000000000006,255.00000000000006
1.1000000000000008,0.01,0.0,0.023526679349875786,0.0,0.138,-0.07588633816697667,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.1100000000000008,0.01,0.0,0.024181354932631405,0.0,0.138,-0.07564836057135121,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.1200000000000008,0.01,0.0,0.02478167999928652,0.0,0.138,-0.0754041296682837,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.1300000000000008,0.01,0.0,0.02536619163079293,0.0,0.138,-0.07515396428488663,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.1400000000000008,0.01,0.0,0.02593781523960069,0.0,0.138,-0.07489800591476817,0.0,0.3,-0.3,254.00000000000006,255.00000000000006
1.1500000000000008,0.01,0.0,0.026497004631874876,0.0,0.138,-0.07463638128517464,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.1600000000000008,0.01,0.0,0.027044041631928695,0.0,0.138,-0.07436921358399914,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.1700000000000008,0.01,0.0,0.02757919109549943,0.0,0.138,-0.07409662326966343,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.1800000000000008,0.01,0.0,0.02810271139854546,0.0,0.138,-0.07381872817943982,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.1900000000000008,0.01,0.0,0.028614855253984977,0.0,0.138,-0.07353564358968351,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.2000000000000008,0.01,0.0,0.02911586987988667,0.0,0.138,-0.07324748227170155,0.0,0.3,-0.3,254.00000000000006,255.00000000000006
1.2100000000000009,0.01,0.0,0.02960599712188921,0.0,0.138,-0.07295435454620378,0.0,0.3,-0.3,255.00000000000006,254.00000000000006
1.2200000000000009,0.01,0.0,0.030085473570148936,0.0,0.138,-0.07265636833655695,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.2300000000000009,0.01,0.0,0.03382747554674642,0.0,0.138,-0.07233977465826998,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.2400000000000009,0.01,0.0,0.03514869149496345,0.0,0.138,-0.07199520316902872,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.2500000000000009,0.01,0.0,0.03592509116624625,0.0,0.138,-0.07164051644020264,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.260000000000001,0.01,0.0,0.03664449517533316,0.0,0.138,-0.07127836978960259,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.270000000000001,0.01,0.0,0.037345498083974964,0.0,0.138,-0.07090910826487987,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.280000000000001,0.01,0.0,0.03803108153632441,0.0,0.138,-0.07053289901039157,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.290000000000001,0.01,0.0,0.03870175434829667,0.0,0.138,-0.07014989384672497,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.300000000000001,0.01,0.0,0.03935785215855618,0.0,0.138,-0.069760240509819,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.310000000000001,0.01,0.0,0.03999969246776959,0.0,0.138,-0.0693640834726957,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.320000000000001,0.01,0.0,0.04062758515281498,0.0,0.138,-0.06896156406537432,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.330000000000001,0.01,0.0,0.04124183330838072,0.0,0.138,-0.06855282054644385,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.340000000000001,0.01,0.0,0.04184273343947604,0.0,0.138,-0.06813798817002577,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.350000000000001,0.01,0.0,0.04243057560764184,0.0,0.138,-0.06771719925107772,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.360000000000001,0.01,0.0,0.04300564357117278,0.0,0.138,-0.06729058322926448,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.370000000000001,0.01,0.0,0.043568214922104526,0.0,0.138,-0.06685826673144012,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.380000000000001,0.01,0.0,0.044118561220211475,0.0,0.138,-0.06642037363277217,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.390000000000001,0.01,0.0,0.04465694812409202,0.0,0.138,-0.06597702511653773,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.400000000000001,0.01,0.0,0.04518363551940497,0.0,0.138,-0.06552833973261997,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.410000000000001,0.01,0.0,0.045698877644319444,0.0,0.138,-0.06507443345473357,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.420000000000001,0.01,0.0,0.046202923212238595,0.0,0.138,-0.06461541973640662,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.430000000000001,0.01,0.0,0.04669601553185655,0.0,0.138,-0.06415140956574594,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.440000000000001,0.01,0.0,0.04717839262460623,0.0,0.138,-0.06368251151901232,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.450000000000001,0.01,0.0,0.047650287339555175,0.0,0.138,-0.06320883181303157,0.0,0.4,-0.4,255.00000000000006,255.00000000000006
1.460000000000001,0.01,0.0,0.04811192746580454,0.0,0.138,-0.06273047435646664,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.470000000000001,0.01,0.0,0.04856353584244544,0.0,0.138,-0.062247540799975534,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.480000000000001,0.01,0.0,0.049005330466126124,0.0,0.138,-0.06176013058527925,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.490000000000001,0.01,0.0,0.049437524596281375,0.0,0.138,-0.061268340993163514,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.500000000000001,0.01,0.0,0.04986032685807548,0.0,0.138,-0.060772267190437296,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.5100000000000011,0.01,0.0,0.05027394134310792,0.0,0.138,-0.06027200227587099,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.5200000000000011,0.01,0.0,0.05067856770793082,0.0,0.138,-0.05976763732513625,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.5300000000000011,0.01,0.0,0.0510744012704255,0.0,0.138,-0.059259261434769284,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.5400000000000011,0.01,0.0,0.051461633104084734,0.0,0.138,-0.058746961765178816,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.5500000000000012,0.01,0.0,0.05184045013024607,0.0,0.138,-0.058230823582719415,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.5600000000000012,0.01,0.0,0.052211035208321016,0.0,0.138,-0.05771093030085058,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.5700000000000012,0.01,0.0,0.052573567224063436,0.0,0.138,-0.057187363520401366,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.5800000000000012,0.01,0.0,0.052928221175919776,0.0,0.138,-0.05666020306896008,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.5900000000000012,0.01,0.0,0.05327516825950283,0.0,0.138,-0.056129527039407996,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.6000000000000012,0.01,0.0,0.053614575950229865,0.0,0.138,-0.05559541182761568,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.6100000000000012,0.01,0.0,0.05394660808416504,0.0,0.138,-0.0550579321693202,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.6200000000000012,0.01,0.0,0.05427142493710491,0.0,0.138,-0.05451716117620091,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.6300000000000012,0.01,0.0,0.054589183301945475,0.0,0.138,-0.053973170371171345,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.6400000000000012,0.01,0.0,0.0549000365643679,0.0,0.138,-0.05342602972290414,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.6500000000000012,0.01,0.0,0.05520413477687962,0.0,0.138,-0.05287580767960574,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.6600000000000013,0.01,0.0,0.05550162473124645,0.0,0.138,-0.05232257120205715,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.6700000000000013,0.01,0.0,0.05579265002935066,0.0,0.138,-0.05176638579593669,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.6800000000000013,0.01,0.0,0.05607735115250928,0.0,0.138,-0.051207315543440345,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.6900000000000013,0.01,0.0,0.05635586552928609,0.0,0.138,-0.05064542313421501,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.7000000000000013,0.01,0.0,0.05662832760183001,0.0,0.138,-0.050080769895619485,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.7100000000000013,0.01,0.0,0.056894868890771826,0.0,0.138,-0.04951341582232793,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.7200000000000013,0.01,0.0,0.05715561805871084,0.0,0.138,-0.04894341960528998,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.7300000000000013,0.01,0.0,0.057410700972321774,0.0,0.138,-0.04837083866006159,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.7400000000000013,0.01,0.0,0.05766024076311207,0.0,0.138,-0.04779572915452014,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.7500000000000013,0.01,0.0,0.05790435788685888,0.0,0.138,-0.0472181460359774,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.7600000000000013,0.01,0.0,0.05814317018175459,0.0,0.138,-0.04663814305770315,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.7700000000000014,0.01,0.0,0.058376792925288544,0.0,0.138,-0.04605577280487259,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.7800000000000014,0.01,0.0,0.05860533888989295,0.0,0.138,-0.04547108671994976,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.7900000000000014,0.01,0.0,0.058828918397379415,0.0,0.138,-0.044884135127519494,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.8000000000000014,0.01,0.0,0.059047639372192616,0.0,0.138,-0.0442949672585796,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.8100000000000014,0.01,0.0,0.059261607393506575,0.0,0.138,-0.04370363127430531,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.8200000000000014,0.01,0.0,0.05947092574618909,0.0,0.138,-0.0431101742892972,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.8300000000000014,0.01,0.0,0.05967569547065848,0.0,0.138,-0.042514642394323954,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.8400000000000014,0.01,0.0,0.059876015411657026,0.0,0.138,-0.041917080678570945,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.8500000000000014,0.01,0.0,0.0600719822659644,0.0,0.138,-0.04131753325140533,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.8600000000000014,0.01,0.0,0.06026369062907443,0.0,0.138,-0.04071604326366809,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.8700000000000014,0.01,0.0,0.06045123304085747,0.0,0.138,-0.04011265292850351,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.8800000000000014,0.01,0.0,0.060634700030230256,0.0,0.138,-0.03950740354173592,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.8900000000000015,0.01,0.0,0.06081418015885555,0.0,0.138,-0.03890033550180372,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.9000000000000015,0.01,0.0,0.06098976006389177,0.0,0.138,-0.038291488329260076,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.9100000000000015,0.01,0.0,0.06116152449981377,0.0,0.138,-0.03768090068585008,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.9200000000000015,0.01,0.0,0.061329556379324766,0.0,0.138,-0.037068610393173156,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.9300000000000015,0.01,0.0,0.06149393681337935,0.0,0.138,-0.036454654450940004,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.9400000000000015,0.01,0.0,0.06165474515033663,0.0,0.138,-0.035839069054832785,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.9500000000000015,0.01,0.0,0.06181205901426272,0.0,0.138,-0.0352218896139772,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.9600000000000015,0.01,0.0,0.06196595434240061,0.0,0.138,-0.03460315076803492,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.9700000000000015,0.01,0.0,0.062116505421826125,0.0,0.138,-0.0339828864039245,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
