time,step-size,{bodyFMU}.body.body.omega.flow,{bodyFMU}.body.body.v.flow[1],{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensor1FMU}.sensor1.lf_1_sensor_reading,{sensor2FMU}.sensor2.lf_1_sensor_reading
0.18000000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.19000000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.20000000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.21000000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.22000000000000006,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.23000000000000007,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.24000000000000007,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.25000000000000006,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.26000000000000006,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.2700000000000001,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.2800000000000001,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.2900000000000001,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.3000000000000001,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.3100000000000001,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.3200000000000001,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.3300000000000001,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,255.00000000000006
0.34000000000000014,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.35000000000000014,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.36000000000000015,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.37000000000000016,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.38000000000000017,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.3900000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,255.00000000000006
0.4000000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.4100000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.4200000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.4300000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.4400000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.45000000000000023,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.46000000000000024,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.47000000000000025,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,255.00000000000006
0.48000000000000026,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.49000000000000027,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.5000000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.5100000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.5200000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.5300000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.5400000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.5500000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.5600000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.5700000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.5800000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.5900000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.6000000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6100000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6200000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6300000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.6400000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.6500000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.6600000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.6700000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.6800000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6900000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.7000000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.7100000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.7200000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.7300000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.7400000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.7500000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.7600000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.7700000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.7800000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.7900000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.8000000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.8100000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.8200000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.8300000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.8400000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.8500000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.8600000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.8700000000000006,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.8800000000000006,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.8900000000000006,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.9000000000000006,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.9100000000000006,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.9200000000000006,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.9300000000000006,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.9400000000000006,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.9500000000000006,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.9600000000000006,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.9700000000000006,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.9800000000000006,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.9900000000000007,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
1.0000000000000007,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
1.0100000000000007,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
1.0200000000000007,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
1.0300000000000007,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
1.0400000000000007,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
1.0500000000000007,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.1,-0.1,254.00000000000006,255.00000000000006
1.0600000000000007,0.01,0.0,0.003272944873187979,0.0,0.138,-0.0799861454373893,0.0,0.1,-0.1,254.00000000000006,254.00000000000006
1.0700000000000007,0.01,0.0,0.004135296643492896,0.0,0.138,-0.07994896268601752,0.0,0.1,-0.1,254.00000000000006,254.00000000000006
1.0800000000000007,0.01,0.0,0.004462803563252593,0.0,0.138,-0.07990621327784496,0.0,0.1,-0.1,255.00000000000006,254.00000000000006
1.0900000000000007,0.01,0.0,0.004743069561421196,0.0,0.138,-0.07986045368692737,0.0,0.2,-0.2,255.00000000000006,254.00000000000006
1.1000000000000008,0.01,0.0,0.00828742209588073,0.0,0.138,-0.07979807770249142,0.0,0.2,-0.2,254.00000000000006,255.00000000000006
1.1100000000000008,0.01,0.0,0.009415097464059764,0.0,0.138,-0.0797096842481948,0.0,0.2,-0.2,254.00000000000006,254.00000000000006
1.1200000000000008,0.01,0.0,0.010002149869861561,0.0,0.138,-0.07961309413763897,0.0,0.2,-0.2,254.00000000000006,254.00000000000006
1.1300000000000008,0.01,0.0,0.010536320424933413,0.0,0.138,-0.079510921052806,0.0,0.2,-0.2,254.00000000000006,254.00000000000006
1.1400000000000008,0.01,0.0,0.011056115071246046,0.0,0.138,-0.07940346925777701,0.0,0.2,-0.2,254.00000000000006,254.00000000000006
1.1500000000000008,0.01,0.0,0.011564428034653292,0.0,0.138,-0.07929086599608623,0.0,0.2,-0.2,254.00000000000006,254.00000000000006
1.1600000000000008,0.01,0.0,0.012061682564072418,0.0,0.138,-0.07917322405433545,0.0,0.3,-0.3,255.00000000000006,254.00000000000006
1.1700000000000008,0.01,0.0,0.015821075460557964,0.0,0.138,-0.0790367984200866,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.1800000000000008,0.01,0.0,0.017159304356783853,0.0,0.138,-0.07887222258424623,0.0,0.3,-0.3,254.00000000000006,255.00000000000006
1.1900000000000008,0.01,0.0,0.01795234726959634,0.0,0.138,-0.0786973628645989,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.2000000000000008,0.01,0.0,0.018688032851162856,0.0,0.138,-0.07851487824372427,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.2100000000000009,0.01,0.0,0.019404963522776212,0.0,0.138,-0.07832511735438896,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.2200000000000009,0.01,0.0,0.0201061286171225,0.0,0.138,-0.07812825084815737,0.0,0.3,-0.3,254.00000000000006,255.00000000000006
1.2300000000000009,0.01,0.0,0.020792044471558843,0.0,0.138,-0.07792443397661002,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.2400000000000009,0.01,0.0,0.021463054082744785,0.0,0.138,-0.07771381783212132,0.0,0.3,-0.3,255.00000000000006,254.00000000000006
1.2500000000000009,0.01,0.0,0.022119482149447763,0.0,0.138,-0.07749655017121121,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.260000000000001,0.01,0.0,0.022761645590227093,0.0,0.138,-0.07727277553604418,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.270000000000001,0.01,0.0,0.02338985438843197,0.0,0.138,-0.07704263532755246,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.280000000000001,0.01,0.0,0.024004411788037146,0.0,0.138,-0.07680626787391545,0.0,0.3,-0.3,255.00000000000006,254.00000000000006
1.290000000000001,0.01,0.0,0.024605614443106882,0.0,0.138,-0.07656380849734747,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.300000000000001,0.01,0.0,0.02519375256119923,0.0,0.138,-0.0763153895794202,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.310000000000001,0.01,0.0,0.02576911004346637,0.0,0.138,-0.07606114062496502,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.320000000000001,0.01,0.0,0.026331964621697967,0.0,0.138,-0.07580118832458642,0.0,0.3,-0.3,255.00000000000006,254.00000000000006
1.330000000000001,0.01,0.0,0.02688258799238557,0.0,0.138,-0.07553565661581707,0.0,0.3,-0.3,255.00000000000006,254.00000000000006
1.340000000000001,0.01,0.0,0.02742124594787372,0.0,0.138,-0.07526466674294396,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.350000000000001,0.01,0.0,0.027948198504661025,0.0,0.138,-0.07498833731553434,0.0,0.3,-0.3,255.00000000000006,254.00000000000006
1.360000000000001,0.01,0.0,0.028463700028913148,0.0,0.138,-0.07470678436569003,0.0,0.3,-0.3,254.00000000000006,255.00000000000006
1.370000000000001,0.01,0.0,0.02896799935924837,0.0,0.138,-0.07442012140405745,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.380000000000001,0.01,0.0,0.029461339926854836,0.0,0.138,-0.07412845947462052,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.390000000000001,0.01,0.0,0.029943959872997722,0.0,0.138,-0.07383190720830288,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.400000000000001,0.01,0.0,0.030416092163972744,0.0,0.138,-0.07353057087540536,0.0,0.3,-0.3,254.00000000000006,255.00000000000006
1.410000000000001,0.01,0.0,0.030877964703561748,0.0,0.138,-0.07322455443690389,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.420000000000001,0.01,0.0,0.03132980044304452,0.0,0.138,-0.07291395959463258,0.0,0.3,-0.3,255.00000000000006,255.00000000000006
1.430000000000001,0.01,0.0,0.03177181748882001,0.0,0.138,-0.07259888584037655,0.0,0.3,-0.3,255.00000000000006,254.00000000000006
1.440000000000001,0.01,0.0,0.03220422920768877,0.0,0.138,-0.07227943050389762,0.0,0.3,-0.3,255.00000000000006,255.00000000000006
1.450000000000001,0.01,0.0,0.03262724432984766,0.0,0.138,-0.07195568879991666,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.460000000000001,0.01,0.0,0.033041067049646385,0.0,0.138,-0.07162775387407473,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.470000000000001,0.01,0.0,0.03344589712415442,0.0,0.138,-0.07129571684789568,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.480000000000001,0.01,0.0,0.033841929969586126,0.0,0.138,-0.07095966686277147,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.490000000000001,0.01,0.0,0.03422935675563046,0.0,0.138,-0.07061969112299185,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.500000000000001,0.01,0.0,0.03460836449773082,0.0,0.138,-0.07027587493783886,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.5100000000000011,0.01,0.0,0.034979136147359514,0.0,0.138,-0.0699283017627666,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.5200000000000011,0.01,0.0,0.03534185068033068,0.0,0.138,-0.06957705323968619,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.5300000000000011,0.01,0.0,0.03569668318319394,0.0,0.138,-0.06922220923637525,0.0,0.3,-0.3,255.00000000000006,254.00000000000006
1.5400000000000011,0.01,0.0,0.036043804937750744,0.0,0.138,-0.06886384788503097,0.0,0.3,-0.3,254.00000000000006,255.00000000000006
1.5500000000000012,0.01,0.0,0.03638338350373413,0.0,0.138,-0.06850204561998559,0.0,0.3,-0.3,254.00000000000006,255.00000000000006
1.5600000000000012,0.01,0.0,0.0367155827996917,0.0,0.138,-0.06813687721460193,0.0,0.3,-0.3,255.00000000000006,255.00000000000006
1.5700000000000012,0.01,0.0,0.037040563182111075,0.0,0.138,-0.06776841581736753,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.5800000000000012,0.01,0.0,0.037358481522825865,0.0,0.138,-0.06739673298720425,0.0,0.3,-0.3,254.00000000000006,255.00000000000006
1.5900000000000012,0.01,0.0,0.03766949128473946,0.0,0.138,-0.06702189872801054,0.0,0.3,-0.3,255.00000000000006,254.00000000000006
1.6000000000000012,0.01,0.0,0.037973742595903436,0.0,0.138,-0.06664398152245317,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.6100000000000012,0.01,0.0,0.03827138232198612,0.0,0.138,-0.06626304836502465,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.6200000000000012,0.01,0.0,0.03856255413716631,0.0,0.138,-0.06587916479438224,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.6300000000000012,0.01,0.0,0.03884739859348658,0.0,0.138,-0.06549239492498417,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.6400000000000012,0.01,0.0,0.039126053188699265,0.0,0.138,-0.06510280147803851,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.6500000000000012,0.01,0.0,0.03939865243263838,0.0,0.138,-0.06471044581177943,0.0,0.3,-0.3,255.00000000000006,254.00000000000006
1.6600000000000013,0.01,0.0,0.03966532791214899,0.0,0.138,-0.06431538795108546,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.6700000000000013,0.01,0.0,0.03992620835460574,0.0,0.138,-0.0639176866164543,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.6800000000000013,0.01,0.0,0.04018141969005106,0.0,0.138,-0.06351739925234783,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.6900000000000013,0.01,0.0,0.04043108511198315,0.0,0.138,-0.06311458205492124,0.0,0.3,-0.3,254.00000000000006,255.00000000000006
1.7000000000000013,0.01,0.0,0.04067532513682279,0.0,0.138,-0.06270928999914956,0.0,0.3,-0.3,255.00000000000006,254.00000000000006
1.7100000000000013,0.01,0.0,0.040914257662088095,0.0,0.138,-0.06230157686536475,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.7200000000000013,0.01,0.0,0.041147998023305085,0.0,0.138,-0.06189149526521608,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.7300000000000013,0.01,0.0,0.04137665904968139,0.0,0.138,-0.0614790966670664,0.0,0.3,-0.3,255.00000000000006,254.00000000000006
1.7400000000000013,0.01,0.0,0.041600351118570265,0.0,0.138,-0.06106443142083648,0.0,0.3,-0.3,255.00000000000006,254.00000000000006
1.7500000000000013,0.01,0.0,0.04181918220875107,0.0,0.138,-0.060647548782309574,0.0,0.3,-0.3,255.00000000000006,254.00000000000006
1.7600000000000013,0.01,0.0,0.04203325795255185,0.0,0.138,-0.0602284969369077,0.0,0.3,-0.3,254.00000000000006,255.00000000000006
1.7700000000000014,0.01,0.0,0.04224268168683927,0.0,0.138,-0.05980732302295132,0.0,0.3,-0.3,255.00000000000006,254.00000000000006
1.7800000000000014,0.01,0.0,0.042447554502900636,0.0,0.138,-0.059384073154413616,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.7900000000000014,0.01,0.0,0.04264797529524168,0.0,0.138,-0.05895879244318017,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.8000000000000014,0.01,0.0,0.042844040809324246,0.0,0.138,-0.05853152502082504,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.8100000000000014,0.01,0.0,0.04303584568826639,0.0,0.138,-0.05810231405991357,0.0,0.3,-0.3,255.00000000000006,254.00000000000006
1.8200000000000014,0.01,0.0,0.043223482518527714,0.0,0.138,-0.057671201794842294,0.0,0.3,-0.3,255.00000000000006,254.00000000000006
1.8300000000000014,0.01,0.0,0.04340704187460195,0.0,0.138,-0.057238229542226,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.8400000000000014,0.01,0.0,0.04358661236273833,0.0,0.138,-0.056803437720841704,0.0,0.3,-0.3,254.00000000000006,255.00000000000006
1.8500000000000014,0.01,0.0,0.043762280663712835,0.0,0.138,-0.05636686587113927,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.8600000000000014,0.01,0.0,0.04393413157467007,0.0,0.138,-0.05592855267432811,0.0,0.3,-0.3,255.00000000000006,255.00000000000006
1.8700000000000014,0.01,0.0,0.04410224805005579,0.0,0.138,-0.055488535971048955,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.8800000000000014,0.01,0.0,0.04426671124165997,0.0,0.138,-0.05504685277964008,0.0,0.3,-0.3,255.00000000000006,254.00000000000006
1.8900000000000015,0.01,0.0,0.044427600537789824,0.0,0.138,-0.0546035393140064,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.9000000000000015,0.01,0.0,0.044584993601591315,0.0,0.138,-0.054158631001100396,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.9100000000000015,0.01,0.0,0.044738966408538194,0.0,0.138,-0.0537121624980231,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.9200000000000015,0.01,0.0,0.04488959328310623,0.0,0.138,-0.05326416770875352,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.9300000000000015,0.01,0.0,0.04503694693465043,0.0,0.138,-0.05281467980051442,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.9400000000000015,0.01,0.0,0.04518109849250272,0.0,0.138,-0.05236373121978259,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.9500000000000015,0.01,0.0,0.04532211754030702,0.0,0.138,-0.05191135370795112,0.0,0.3,-0.3,254.00000000000006,255.00000000000006
1.9600000000000015,0.01,0.0,0.04546007214960788,0.0,0.138,-0.05145757831665129,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.9700000000000015,0.01,0.0,0.04559502891270965,0.0,0.138,-0.05100243542274166,0.0,0.3,-0.3,255.00000000000006,255.00000000000006
1.9800000000000015,0.01,0.0,0.04572705297482113,0.0,0.138,-0.050545954742971244,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.9900000000000015,0.01,0.0,0.04585620806550208,0.0,0.138,-0.05008816534832417,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
2.0000000000000013,0.01,0.0,0.04598255652942618,0.0,0.138,-0.0496290956780526,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
2.010000000000001,0.01,0.0,0.046106159356475516,0.0,0.138,-0.04916877355340464,0.0,0.3,-0.3,255.00000000000006,254.00000000000006
2.020000000000001,0.01,0.0,0.04622707621118115,0.0,0.138,-0.048707226191054026,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
