time,step-size,{bodyFMU}.body.body.omega.flow,{bodyFMU}.body.body.v.flow[1],{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensor1FMU}.sensor1.lf_1_sensor_reading,{sensor2FMU}.sensor2.lf_1_sensor_reading
0.2800000000000001,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.2900000000000001,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.3000000000000001,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.3100000000000001,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.3200000000000001,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.3300000000000001,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.34000000000000014,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.35000000000000014,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.36000000000000015,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.37000000000000016,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.38000000000000017,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.3900000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,255.00000000000006
0.4000000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.4100000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.4200000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.4300000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.4400000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.45000000000000023,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.46000000000000024,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,255.00000000000006
0.47000000000000025,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.48000000000000026,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,255.00000000000006
0.49000000000000027,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.5000000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.5100000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.5200000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.5300000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.5400000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.5500000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.5600000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.5700000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.5800000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.5900000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6000000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6100000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6200000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6300000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6400000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6500000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6600000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6700000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6800000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6900000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.7000000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,255.00000000000006
0.7100000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.7200000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.7300000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.7400000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.7500000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.7600000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.7700000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.7800000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.7900000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.8000000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.8100000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.8200000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.8300000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.1,-0.1,254.00000000000006,254.00000000000006
0.8400000000000005,0.01,0.0,0.003272944873187979,0.0,0.138,-0.0799861454373893,0.0,0.1,-0.1,254.00000000000006,255.00000000000006
0.8500000000000005,0.01,0.0,0.004135296643492896,0.0,0.138,-0.07994896268601752,0.0,0.1,-0.1,254.00000000000006,255.00000000000006
0.8600000000000005,0.01,0.0,0.004462803563252593,0.0,0.138,-0.07990621327784496,0.0,0.1,-0.1,254.00000000000006,254.00000000000006
0.8700000000000006,0.01,0.0,0.004743069561421196,0.0,0.138,-0.07986045368692737,0.0,0.1,-0.1,254.00000000000006,254.00000000000006
0.8800000000000006,0.01,0.0,0.00501447722269275,0.0,0.138,-0.07981193226510212,0.0,0.1,-0.1,255.00000000000006,254.00000000000006
0.8900000000000006,0.01,0.0,0.005279800820566867,0.0,0.138,-0.07976072156217727,0.0,0.1,-0.1,254.00000000000006,254.00000000000006
0.9000000000000006,0.01,0.0,0.005539346306608969,0.0,0.138,-0.07970688085979402,0.0,0.1,-0.1,254.00000000000006,254.00000000000006
0.9100000000000006,0.01,0.0,0.0057932508635122155,0.0,0.138,-0.07965046736587862,0.0,0.1,-0.1,254.00000000000006,254.00000000000006
0.9200000000000006,0.01,0.0,0.006041637848553293,0.0,0.138,-0.07959153699267489,0.0,0.1,-0.1,254.00000000000006,254.00000000000006
0.9300000000000006,0.01,0.0,0.006284627214086421,0.0,0.138,-0.07953014443390895,0.0,0.1,-0.1,254.00000000000006,255.00000000000006
0.9400000000000006,0.01,0.0,0.006522336257463451,0.0,0.138,-0.07946634319454145,0.0,0.1,-0.1,254.00000000000006,254.00000000000006
0.9500000000000006,0.01,0.0,0.006754879723857769,0.0,0.138,-0.07940018561681869,0.0,0.1,-0.1,254.00000000000006,254.00000000000006
0.9600000000000006,0.01,0.0,0.006982369864737659,0.0,0.138,-0.07933172290555382,0.0,0.1,-0.1,254.00000000000006,255.00000000000006
0.9700000000000006,0.01,0.0,0.007204916492257317,0.0,0.138,-0.079261005152845,0.0,0.1,-0.1,255.00000000000006,254.00000000000006
0.9800000000000006,0.01,0.0,0.007422627032278205,0.0,0.138,-0.07918808136225547,0.0,0.1,-0.1,255.00000000000006,254.00000000000006
0.9900000000000007,0.01,0.0,0.007635606576225691,0.0,0.138,-0.07911299947246815,0.0,0.1,-0.1,254.00000000000006,254.00000000000006
1.0000000000000007,0.01,0.0,0.007843957931817969,0.0,0.138,-0.07903580638042627,0.0,0.2,-0.2,254.00000000000006,254.00000000000006
1.0100000000000007,0.01,0.0,0.01150511741864485,0.0,0.138,-0.07893147867358341,0.0,0.2,-0.2,254.00000000000006,255.00000000000006
1.0200000000000007,0.01,0.0,0.01244183711188373,0.0,0.138,-0.07881188036591356,0.0,0.2,-0.2,254.00000000000006,254.00000000000006
1.0300000000000007,0.01,0.0,0.012953079823824336,0.0,0.138,-0.07868534609249835,0.0,0.2,-0.2,255.00000000000006,255.00000000000006
1.0400000000000007,0.01,0.0,0.013422423824549582,0.0,0.138,-0.07855392546653397,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.0500000000000007,0.01,0.0,0.017152399106539287,0.0,0.138,-0.07840401031233861,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.0600000000000007,0.01,0.0,0.018461707622756125,0.0,0.138,-0.07822623740482094,0.0,0.3,-0.3,255.00000000000006,255.00000000000006
1.0700000000000007,0.01,0.0,0.019226449118510996,0.0,0.138,-0.07803846734873018,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.0800000000000007,0.01,0.0,0.019934447657611206,0.0,0.138,-0.07784335293861241,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.0900000000000007,0.01,0.0,0.020624292902422705,0.0,0.138,-0.07764123671362118,0.0,0.3,-0.3,254.00000000000006,255.00000000000006
1.1000000000000008,0.01,0.0,0.02129896115163363,0.0,0.138,-0.07743228336145165,0.0,0.3,-0.3,255.00000000000006,254.00000000000006
1.1100000000000008,0.01,0.0,0.0219589559549646,0.0,0.138,-0.07721664229923546,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.1200000000000008,0.01,0.0,0.022604607796860746,0.0,0.138,-0.07699445891167268,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.1300000000000008,0.01,0.0,0.023236229135609576,0.0,0.138,-0.07676587537163972,0.0,0.3,-0.3,254.00000000000006,255.00000000000006
1.1400000000000008,0.01,0.0,0.023854124915273337,0.0,0.138,-0.0765310307589938,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.1500000000000008,0.01,0.0,0.024458593404917264,0.0,0.138,-0.07629006113105945,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.1600000000000008,0.01,0.0,0.025049926388791353,0.0,0.138,-0.07604309958852862,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.1700000000000008,0.01,0.0,0.02562840931026262,0.0,0.138,-0.07579027633972489,0.0,0.3,-0.3,254.00000000000006,255.00000000000006
1.1800000000000008,0.01,0.0,0.02619432140980783,0.0,0.138,-0.0755317187634576,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.1900000000000008,0.01,0.0,0.02674793585981994,0.0,0.138,-0.07526755147050906,0.0,0.3,-0.3,255.00000000000006,255.00000000000006
1.2000000000000008,0.01,0.0,0.027289519896472478,0.0,0.138,-0.07499789636378572,0.0,0.3,-0.3,255.00000000000006,254.00000000000006
1.2100000000000009,0.01,0.0,0.027819334948717668,0.0,0.138,-0.07472287269716209,0.0,0.3,-0.3,255.00000000000006,254.00000000000006
1.2200000000000009,0.01,0.0,0.02833763676448124,0.0,0.138,-0.07444259713304599,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.2300000000000009,0.01,0.0,0.028844675534114936,0.0,0.138,-0.07415718379869288,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.2400000000000009,0.01,0.0,0.02934069601116634,0.0,0.138,-0.07386674434129638,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.2500000000000009,0.01,0.0,0.029825937630524258,0.0,0.138,-0.07357138798188173,0.0,0.3,-0.3,255.00000000000006,254.00000000000006
1.260000000000001,0.01,0.0,0.030300634623996753,0.0,0.138,-0.073271221568028,0.0,0.3,-0.3,254.00000000000006,255.00000000000006
1.270000000000001,0.01,0.0,0.03076501613337757,0.0,0.138,-0.0729663496254447,0.0,0.3,-0.3,255.00000000000006,254.00000000000006
1.280000000000001,0.01,0.0,0.031219306321055587,0.0,0.138,-0.07265687440842755,0.0,0.3,-0.3,254.00000000000006,255.00000000000006
1.290000000000001,0.01,0.0,0.03166372447822059,0.0,0.138,-0.07234289594921788,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.300000000000001,0.01,0.0,0.03209848513071773,0.0,0.138,-0.07202451210628923,0.0,0.3,-0.3,254.00000000000006,255.00000000000006
1.310000000000001,0.01,0.0,0.03252379814260162,0.0,0.138,-0.07170181861158494,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.320000000000001,0.01,0.0,0.03621281369062817,0.0,0.138,-0.07136105455411826,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.330000000000001,0.01,0.0,0.03748219464091005,0.0,0.138,-0.07099283792425022,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.340000000000001,0.01,0.0,0.0382078857235334,0.0,0.138,-0.07061501987956417,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.350000000000001,0.01,0.0,0.038877683075607405,0.0,0.138,-0.07023024457211413,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.360000000000001,0.01,0.0,0.03953015731316902,0.0,0.138,-0.0698388461264339,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.370000000000001,0.01,0.0,0.04016826665501354,0.0,0.138,-0.0694409810011298,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.380000000000001,0.01,0.0,0.04079249700074743,0.0,0.138,-0.06903679056324684,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.390000000000001,0.01,0.0,0.04140316157071324,0.0,0.138,-0.06862641232234416,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.400000000000001,0.01,0.0,0.04200055593442084,0.0,0.138,-0.06820998074729012,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.410000000000001,0.01,0.0,0.04258496851417029,0.0,0.138,-0.06778762738134728,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.420000000000001,0.01,0.0,0.043156681416294355,0.0,0.138,-0.06735948090902066,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.430000000000001,0.01,0.0,0.04371597061353762,0.0,0.138,-0.0669256672183991,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.440000000000001,0.01,0.0,0.04426310608135631,0.0,0.138,-0.06648630946193775,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.450000000000001,0.01,0.0,0.04479835192844447,0.0,0.138,-0.06604152811590623,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.460000000000001,0.01,0.0,0.04532196652423612,0.0,0.138,-0.06559144103854402,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.470000000000001,0.01,0.0,0.045834202623624094,0.0,0.138,-0.06513616352695197,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.480000000000001,0.01,0.0,0.04633530748896791,0.0,0.138,-0.06467580837274761,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.490000000000001,0.01,0.0,0.04682552300945007,0.0,0.138,-0.06421048591651095,0.0,0.4,-0.4,255.00000000000006,255.00000000000006
1.500000000000001,0.01,0.0,0.0473050858178389,0.0,0.138,-0.06374030410104718,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.5100000000000011,0.01,0.0,0.047774227404713966,0.0,0.138,-0.06326536852349195,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.5200000000000011,0.01,0.0,0.048233174230209265,0.0,0.138,-0.06278578248628428,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.5300000000000011,0.01,0.0,0.048682147833328145,0.0,0.138,-0.062301647047031915,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.5400000000000011,0.01,0.0,0.04912136493888281,0.0,0.138,-0.06181306106729299,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.5500000000000012,0.01,0.0,0.049551037562109934,0.0,0.138,-0.06132012126029769,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.5600000000000012,0.01,0.0,0.04997137311101285,0.0,0.138,-0.060822922237632804,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.5700000000000012,0.01,0.0,0.050382574486479884,0.0,0.138,-0.06032155655491188,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.5800000000000012,0.01,0.0,0.050784840180226935,0.0,0.138,-0.05981611475645291,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.5900000000000012,0.01,0.0,0.05117836437061178,0.0,0.138,-0.05930668541898511,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.6000000000000012,0.01,0.0,0.05156333701636621,0.0,0.138,-0.05879335519440594,0.0,0.4,-0.4,255.00000000000006,255.00000000000006
1.6100000000000012,0.01,0.0,0.05193994394829137,0.0,0.138,-0.05827620885160904,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.6200000000000012,0.01,0.0,0.052308366958960406,0.0,0.138,-0.057755329317403105,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.6300000000000012,0.01,0.0,0.052668783890471985,0.0,0.138,-0.057230797716541645,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.6400000000000012,0.01,0.0,0.05302136872029656,0.0,0.138,-0.05670269341088287,0.0,0.4,-0.4,255.00000000000006,255.00000000000006
1.6500000000000012,0.01,0.0,0.05336629164525757,0.0,0.138,-0.05617109403769857,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.6600000000000013,0.01,0.0,0.053703719163687234,0.0,0.138,-0.05563607554715054,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.6700000000000013,0.01,0.0,0.05403381415579732,0.0,0.138,-0.055097712238952615,0.0,0.4,-0.4,255.00000000000006,255.00000000000006
1.6800000000000013,0.01,0.0,0.05435673596230337,0.0,0.138,-0.05455607679823603,0.0,0.4,-0.4,255.00000000000006,255.00000000000006
1.6900000000000013,0.01,0.0,0.0546726404613403,0.0,0.138,-0.05401124033063531,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.7000000000000013,0.01,0.0,0.05498168014370657,0.0,0.138,-0.05346327239661188,0.0,0.4,-0.4,255.00000000000006,255.00000000000006
1.7100000000000013,0.01,0.0,0.05528400418647331,0.0,0.138,-0.052912241045031685,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.7200000000000013,0.01,0.0,0.05557975852499382,0.0,0.138,-0.052358212846013136,0.0,0.4,-0.4,255.00000000000006,255.00000000000006
1.7300000000000013,0.01,0.0,0.05586908592334828,0.0,0.138,-0.05180125292306135,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.7400000000000013,0.01,0.0,0.05615212604325765,0.0,0.138,-0.05124142498450396,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.7500000000000013,0.01,0.0,0.05642901551150001,0.0,0.138,-0.05067879135424394,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.7600000000000013,0.01,0.0,0.05669988798586189,0.0,0.138,-0.05011341300184401,0.0,0.4,-0.4,255.00000000000006,255.00000000000006
1.7700000000000014,0.01,0.0,0.05696487421965647,0.0,0.138,-0.049545349571957414,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.7800000000000014,0.01,0.0,0.05722410212483972,0.0,0.138,-0.048974659413119084,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.7900000000000014,0.01,0.0,0.05747769683375503,0.0,0.138,-0.048401399605911104,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.8000000000000014,0.01,0.0,0.057725780759536015,0.0,0.138,-0.047825625990516284,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.8100000000000014,0.01,0.0,0.057968473655196764,0.0,0.138,-0.04724739319367274,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.8200000000000014,0.01,0.0,0.05820589267143806,0.0,0.138,-0.04666675465504297,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.8300000000000014,0.01,0.0,0.05843815241319737,0.0,0.138,-0.046083762653009744,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.8400000000000014,0.01,0.0,0.05866536499496999,0.0,0.138,-0.04549846832991151,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.8500000000000014,0.01,0.0,0.05888764009492808,0.0,0.138,-0.04491092171672938,0.0,0.4,-0.4,255.00000000000006,255.00000000000006
1.8600000000000014,0.01,0.0,0.059105085007863406,0.0,0.138,-0.044321171757237696,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.8700000000000014,0.01,0.0,0.059317804696980087,0.0,0.138,-0.04372926633162978,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.8800000000000014,0.01,0.0,0.05952590184456135,0.0,0.138,-0.043135252279630186,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.8900000000000015,0.01,0.0,0.05972947690153553,0.0,0.138,-0.04253917542310486,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.9000000000000015,0.01,0.0,0.0599286281359649,0.0,0.138,-0.04194108058817987,0.0,0.4,-0.4,255.00000000000006,255.00000000000006
1.9100000000000015,0.01,0.0,0.06012345168048082,0.0,0.138,-0.04134101162687948,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.9200000000000015,0.01,0.0,0.060314041578688096,0.0,0.138,-0.040739011438294066,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.9300000000000015,0.01,0.0,0.060500489830560916,0.0,0.138,-0.04013512198928798,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.9400000000000015,0.01,0.0,0.060682886436852344,0.0,0.138,-0.03952938433475746,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.9500000000000015,0.01,0.0,0.060861319442538635,0.0,0.138,-0.03892183863744832,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.9600000000000015,0.01,0.0,0.061035874979319706,0.0,0.138,-0.03831252418734296,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.9700000000000015,0.01,0.0,0.06120663730719588,0.0,0.138,-0.037701479420626106,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.9800000000000015,0.01,0.0,0.061373688855141106,0.0,0.138,-0.03708874193823842,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.9900000000000015,0.01,0.0,0.06153711026089244,0.0,0.138,-0.03647434852402689,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
