time,step-size,{bodyFMU}.body.body.omega.flow,{bodyFMU}.body.body.v.flow[1],{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensor1FMU}.sensor1.lf_1_sensor_reading,{sensor2FMU}.sensor2.lf_1_sensor_reading
0.2800000000000001,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.2900000000000001,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.3000000000000001,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.3100000000000001,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.3200000000000001,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.3300000000000001,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.34000000000000014,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.35000000000000014,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.36000000000000015,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.37000000000000016,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.38000000000000017,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.3900000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,255.00000000000006
0.4000000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.4100000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.4200000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.4300000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.4400000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.45000000000000023,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.46000000000000024,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,255.00000000000006
0.47000000000000025,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.48000000000000026,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,255.00000000000006
0.49000000000000027,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.5000000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.5100000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.5200000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.5300000000000002,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.5400000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.5500000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.5600000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.5700000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.5800000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.5900000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6000000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6100000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6200000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6300000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6400000000000003,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6500000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6600000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6700000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6800000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.6900000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.7000000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,255.00000000000006
0.7100000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.7200000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.7300000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.7400000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.7500000000000004,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.7600000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.7700000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.7800000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.7900000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.8000000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.8100000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.8200000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.8300000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.8400000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.8500000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.8600000000000005,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.8700000000000006,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.8800000000000006,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.8900000000000006,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.9000000000000006,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.9100000000000006,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.9200000000000006,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.9300000000000006,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.9400000000000006,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.9500000000000006,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
0.9600000000000006,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
0.9700000000000006,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.9800000000000006,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,254.00000000000006
0.9900000000000007,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
1.0000000000000007,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
1.0100000000000007,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,255.00000000000006
1.0200000000000007,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
1.0300000000000007,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,255.00000000000006
1.0400000000000007,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
1.0500000000000007,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
1.0600000000000007,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,255.00000000000006,255.00000000000006
1.0700000000000007,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
1.0800000000000007,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.0,0.0,254.00000000000006,254.00000000000006
1.0900000000000007,0.01,0.0,0.0,0.0,0.138,-0.08,0.0,0.1,-0.1,254.00000000000006,255.00000000000006
1.1000000000000008,0.01,0.0,0.003272944873187979,0.0,0.138,-0.0799861454373893,0.0,0.1,-0.1,255.00000000000006,254.00000000000006
1.1100000000000008,0.01,0.0,0.004135296643492896,0.0,0.138,-0.07994896268601752,0.0,0.1,-0.1,254.00000000000006,254.00000000000006
1.1200000000000008,0.01,0.0,0.004462803563252593,0.0,0.138,-0.07990621327784496,0.0,0.1,-0.1,254.00000000000006,254.00000000000006
1.1300000000000008,0.01,0.0,0.004743069561421196,0.0,0.138,-0.07986045368692737,0.0,0.1,-0.1,254.00000000000006,255.00000000000006
1.1400000000000008,0.01,0.0,0.00501447722269275,0.0,0.138,-0.07981193226510212,0.0,0.2,-0.2,254.00000000000006,254.00000000000006
1.1500000000000008,0.01,0.0,0.008552745693754847,0.0,0.138,-0.07974686699956657,0.0,0.2,-0.2,254.00000000000006,254.00000000000006
1.1600000000000008,0.01,0.0,0.009674642950101864,0.0,0.138,-0.07965584354581154,0.0,0.2,-0.2,254.00000000000006,254.00000000000006
1.1700000000000008,0.01,0.0,0.01025605442676481,0.0,0.138,-0.07955668064372358,0.0,0.2,-0.2,254.00000000000006,255.00000000000006
1.1800000000000008,0.01,0.0,0.010784707409974491,0.0,0.138,-0.07945199067960225,0.0,0.2,-0.2,254.00000000000006,254.00000000000006
1.1900000000000008,0.01,0.0,0.011299104436779176,0.0,0.138,-0.07934207669901108,0.0,0.2,-0.2,255.00000000000006,255.00000000000006
1.2000000000000008,0.01,0.0,0.011802137078030319,0.0,0.138,-0.07922706475671872,0.0,0.3,-0.3,255.00000000000006,254.00000000000006
1.2100000000000009,0.01,0.0,0.015567170903654715,0.0,0.138,-0.079093211914002,0.0,0.3,-0.3,255.00000000000006,254.00000000000006
1.2200000000000009,0.01,0.0,0.016910917371742773,0.0,0.138,-0.07893115295744996,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.2300000000000009,0.01,0.0,0.017709357904063208,0.0,0.138,-0.07875875542336484,0.0,0.3,-0.3,254.00000000000006,254.00000000000006
1.2400000000000009,0.01,0.0,0.018450323807785825,0.0,0.138,-0.07857867948309177,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.2500000000000009,0.01,0.0,0.02244536492956987,0.0,0.138,-0.07837742036950102,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.260000000000001,0.01,0.0,0.0240139351197355,0.0,0.138,-0.07814567624543975,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.270000000000001,0.01,0.0,0.025032301407291777,0.0,0.138,-0.07790136500716378,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.280000000000001,0.01,0.0,0.02598841310414509,0.0,0.138,-0.07764719530963823,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.290000000000001,0.01,0.0,0.02692097982819302,0.0,0.138,-0.07738356432610063,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.300000000000001,0.01,0.0,0.027833095055201682,0.0,0.138,-0.07711069019026334,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.310000000000001,0.01,0.0,0.028725376954166347,0.0,0.138,-0.07682877460380175,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.320000000000001,0.01,0.0,0.029598268137287557,0.0,0.138,-0.07653801409977784,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.330000000000001,0.01,0.0,0.03045219075394576,0.0,0.138,-0.07623860088794143,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.340000000000001,0.01,0.0,0.03128755705563172,0.0,0.138,-0.07593072299768835,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.350000000000001,0.01,0.0,0.03210477028697656,0.0,0.138,-0.07561456437217541,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.360000000000001,0.01,0.0,0.032904224926606676,0.0,0.138,-0.07529030495733557,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.370000000000001,0.01,0.0,0.03368630688064779,0.0,0.138,-0.07495812078875495,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.380000000000001,0.01,0.0,0.03445139366921227,0.0,0.138,-0.0746181840766482,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.390000000000001,0.01,0.0,0.03519985460864624,0.0,0.138,-0.0742706632889865,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.400000000000001,0.01,0.0,0.03593205098980379,0.0,0.138,-0.073915723232819,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.410000000000001,0.01,0.0,0.036648336252446435,0.0,0.138,-0.07355352513382714,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.420000000000001,0.01,0.0,0.03734905615585258,0.0,0.138,-0.07318422671415012,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.430000000000001,0.01,0.0,0.03803454894571958,0.0,0.138,-0.07280798226851928,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.440000000000001,0.01,0.0,0.03870514551743886,0.0,0.138,-0.07242494273873795,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.450000000000001,0.01,0.0,0.03936116957582306,0.0,0.138,-0.07203525578654282,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.460000000000001,0.01,0.0,0.04000293779136209,0.0,0.138,-0.07163906586488199,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.470000000000001,0.01,0.0,0.04063075995308371,0.0,0.138,-0.07123651428764408,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.480000000000001,0.01,0.0,0.041244939118092294,0.0,0.138,-0.07082773929787214,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.490000000000001,0.01,0.0,0.04184577175785803,0.0,0.138,-0.07041287613449516,0.0,0.4,-0.4,255.00000000000006,255.00000000000006
1.500000000000001,0.01,0.0,0.042433547901327216,0.0,0.138,-0.0699920570976095,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.5100000000000011,0.01,0.0,0.04300855127492258,0.0,0.138,-0.06956541161234164,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.5200000000000011,0.01,0.0,0.043571059439501354,0.0,0.138,-0.06913306629132328,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.5300000000000011,0.01,0.0,0.0441213439243372,0.0,0.138,-0.06869514499580867,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.5400000000000011,0.01,0.0,0.044659670358190455,0.0,0.138,-0.06825176889546397,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.5500000000000012,0.01,0.0,0.0451862985975304,0.0,0.138,-0.06780305652685716,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.5600000000000012,0.01,0.0,0.04570148285197082,0.0,0.138,-0.06734912385067711,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.5700000000000012,0.01,0.0,0.046205471806980175,0.0,0.138,-0.06689008430770915,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.5800000000000012,0.01,0.0,0.046698508743924796,0.0,0.138,-0.06642604887359421,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.5900000000000012,0.01,0.0,0.0471808316575038,0.0,0.138,-0.06595712611239815,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.6000000000000012,0.01,0.0,0.047652673370631816,0.0,0.138,-0.0654834222290168,0.0,0.4,-0.4,255.00000000000006,255.00000000000006
1.6100000000000012,0.01,0.0,0.048114261646825335,0.0,0.138,-0.06500504112044242,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.6200000000000012,0.01,0.0,0.04856581930014689,0.0,0.138,-0.06452208442591588,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.6300000000000012,0.01,0.0,0.04900756430275998,0.0,0.138,-0.0640346515759892,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.6400000000000012,0.01,0.0,0.04943970989014674,0.0,0.138,-0.06354283984052181,0.0,0.4,-0.4,255.00000000000006,255.00000000000006
1.6500000000000012,0.01,0.0,0.04986246466403928,0.0,0.138,-0.06304674437563383,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.6600000000000013,0.01,0.0,0.050276032693114085,0.0,0.138,-0.06254645826963906,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.6700000000000013,0.01,0.0,0.0506806136114985,0.0,0.138,-0.06204207258797981,0.0,0.4,-0.4,255.00000000000006,255.00000000000006
1.6800000000000013,0.01,0.0,0.05107640271513626,0.0,0.138,-0.061533676417185226,0.0,0.4,-0.4,255.00000000000006,255.00000000000006
1.6900000000000013,0.01,0.0,0.05146359105605937,0.0,0.138,-0.06102135690787444,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.7000000000000013,0.01,0.0,0.05184236553461089,0.0,0.138,-0.06050519931682515,0.0,0.4,-0.4,255.00000000000006,255.00000000000006
1.7100000000000013,0.01,0.0,0.05221290898966415,0.0,0.138,-0.0599852870481281,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.7200000000000013,0.01,0.0,0.05257540028688109,0.0,0.138,-0.05946170169344718,0.0,0.4,-0.4,255.00000000000006,255.00000000000006
1.7300000000000013,0.01,0.0,0.0529300144050528,0.0,0.138,-0.05893452307140471,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.7400000000000013,0.01,0.0,0.05327692252056391,0.0,0.138,-0.05840382926611079,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.7500000000000013,0.01,0.0,0.053616292090021354,0.0,0.138,-0.05786969666485545,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.7600000000000013,0.01,0.0,0.05394828693108768,0.0,0.138,-0.057332199994981625,0.0,0.4,-0.4,255.00000000000006,255.00000000000006
1.7700000000000014,0.01,0.0,0.05427306730155777,0.0,0.138,-0.05679141235995701,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.7800000000000014,0.01,0.0,0.054590789976717076,0.0,0.138,-0.05624740527466188,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.7900000000000014,0.01,0.0,0.054901608325018975,0.0,0.138,-0.05570024869991019,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.8000000000000014,0.01,0.0,0.05520567238211743,0.0,0.138,-0.0551500110762205,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.8100000000000014,0.01,0.0,0.05550312892329103,0.0,0.138,-0.054596759356852986,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.8200000000000014,0.01,0.0,0.055794121534293105,0.0,0.138,-0.054040559040128555,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.8300000000000014,0.01,0.0,0.05607879068066223,0.0,0.138,-0.05348147420104567,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.8400000000000014,0.01,0.0,0.05635727377552665,0.0,0.138,-0.052919567522210095,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.8500000000000014,0.01,0.0,0.056629705245935094,0.0,0.138,-0.052354900324092526,0.0,0.4,-0.4,255.00000000000006,255.00000000000006
1.8600000000000014,0.01,0.0,0.05689621659774637,0.0,0.138,-0.051787532594628705,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.8700000000000014,0.01,0.0,0.05715693647910879,0.0,0.138,-0.05121752301817628,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.8800000000000014,0.01,0.0,0.05741199074256011,0.0,0.138,-0.050644929003842445,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.8900000000000015,0.01,0.0,0.057661502505777944,0.0,0.138,-0.050069806713196,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.9000000000000015,0.01,0.0,0.05790559221101028,0.0,0.138,-0.04949221108737714,0.0,0.4,-0.4,255.00000000000006,255.00000000000006
1.9100000000000015,0.01,0.0,0.05814437768321421,0.0,0.138,-0.048912195873618294,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.9200000000000015,0.01,0.0,0.05837797418693145,0.0,0.138,-0.0483298136511884,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.9300000000000015,0.01,0.0,0.058606494481927965,0.0,0.138,-0.047745115856773684,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.9400000000000015,0.01,0.0,0.05883004887762439,0.0,0.138,-0.04715815280930665,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
1.9500000000000015,0.01,0.0,0.05904874528634353,0.0,0.138,-0.04656897373425563,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.9600000000000015,0.01,0.0,0.05926268927540114,0.0,0.138,-0.045977626787386504,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.9700000000000015,0.01,0.0,0.059471984118064376,0.0,0.138,-0.0453841590780081,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
1.9800000000000015,0.01,0.0,0.05967673084340297,0.0,0.138,-0.044788616691712316,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
1.9900000000000015,0.01,0.0,0.059877028285057254,0.0,0.138,-0.04419104471262026,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
2.0000000000000013,0.01,0.0,0.060072973128946223,0.0,0.138,-0.04359148724514483,0.0,0.4,-0.4,255.00000000000006,254.00000000000006
2.010000000000001,0.01,0.0,0.06026465995993902,0.0,0.138,-0.042989987435280444,0.0,0.4,-0.4,254.00000000000006,255.00000000000006
2.020000000000001,0.01,0.0,0.06045218130751212,0.0,0.138,-0.042386587491430115,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
2.0300000000000007,0.01,0.0,0.060635627690414404,0.0,0.138,-0.04178132870477998,0.0,0.4,-0.4,254.00000000000006,254.00000000000006
